"Id","Sales"
1368,9830.24195820189
1369,5527.66126295675
1370,9740.99482279411
1371,7838.71261009546
1372,10210.4821829446
1373,4223.00934579439
1374,6405.52336448598
1375,5675.71028037383
1376,8653.10882619513
1377,9958.74304964012
1378,4050.16820591138
1379,8692.39250309319
1380,7380.92523364486
1381,8085.58395040377
1382,4630.34943426294
1383,4020.4104929326
1384,6716.51401869159
1385,7675.32899486093
1386,9772.99631733706
1387,7666.88977185935
1388,6202.49436673608
1389,9518.72448795532
1390,7555.71004793265
1391,7243.52833422194
1392,7334.55140186916
1393,6345.26729663048
1394,9195.1931825238
1395,12190.0166196551
1396,8927.14326951204
1397,4661.05347446401
1398,5347.85046728972
1399,4129.23364485981
1400,0
1401,9479.27219017961
1402,5061.36448598131
1403,9718.94217344373
1404,4026.20560747664
1405,6603.82242990654
1406,6041.55140186916
1407,12958.8183456986
1408,5391.316844883
1409,5189.77570093458
1410,6731.53324602328
1411,9481.88385168882
1412,4765.57009345794
1413,8349.47226441712
1414,8437.64890165971
1415,12039.4153494591
1416,7943.14530068074
1417,7517.88244796963
1418,5857.95738715109
1419,5367.08699049288
1420,4870.00092550871
1421,11830.1994640426
1422,11401.3998592096
1423,7323.25644834589
1424,16704.3753592963
1425,7113.84810201664
1426,4728.79439252336
1427,6976.36303953378
1428,9044.30812878693
1429,8749.14953271028
1430,7527.73209247129
1431,8845.74982739512
1432,8853.41882759494
1433,6777.72897196262
1434,7268.24823481382
1435,6227.36394233565
1436,6397.88923770734
1437,4632.30841121495
1438,4732.44068297741
1439,6358.22916327116
1440,9594.17583130382
1441,18004.348227423
1442,7868.82661713615
1443,5754.24787268494
1444,8300.00340725989
1445,4717.61779739696
1446,7013.15824815227
1447,4317.69574173423
1448,10214.1707991237
1449,5623.6261682243
1450,6863.43672533373
1451,14380.9423894301
1452,11862.3822108959
1453,7644.91300983902
1454,6302.19626168224
1455,4075.91100571307
1456,6976.50938342265
1457,6266.75371682433
1458,7850.80373831776
1459,5203.30665097402
1460,4525.26629983718
1461,5727.32710280374
1462,6240.07898471143
1463,9638.05564883492
1464,6946.36690801307
1465,3621.92586819204
1466,7804.10839176681
1467,8373.7881045496
1468,8954.35487682829
1469,5643.54953633211
1470,5162.37647127909
1471,8712.53290403282
1472,3925.83177570093
1473,10369.3212421449
1474,5279.70525024013
1475,5257.59976986617
1476,7609.4926847525
1477,6306.4465713634
1478,4350.81308411215
1479,5764.68224299065
1480,6615.66355140187
1481,10666.8334797176
1482,11377.9400624269
1483,6070.59047593711
1484,4291.86238345095
1485,6646.9879235244
1486,7757.17757009346
1487,5298.66185689689
1488,7267.55148954087
1489,7192.24643699984
1490,11199.3457943925
1491,8481.27673449074
1492,6662.06303252989
1493,8813.10433179408
1494,4221.08411214953
1495,9589.82063677499
1496,6915.47602605598
1497,15159.7775557215
1498,6835.62022204255
1499,6574.1636576339
1500,5469.66028071283
1501,4287.58773994992
1502,8680.26820689383
1503,16752.7289719626
1504,5433.6604304337
1505,5231.19219284199
1506,10799.7739252319
1507,7522.78230299812
1508,3165.21641791045
1509,8887.83455265444
1510,6426.45970943927
1511,4970.58878504673
1512,5302.72964162367
1513,10646.1893007891
1514,6580.74209378086
1515,8311.646912198
1516,8475.75143265779
1517,4606.08411214953
1518,6863.29906542056
1519,6011.93386589043
1520,4193.08065851401
1521,9722.82346131375
1522,8654.17049755989
1523,5793.62152411
1524,7962.72635987446
1525,7329.49621032485
1526,5126.91879493162
1527,9979.19433200398
1528,6334.08315205965
1529,9415.49882809426
1530,5221.57091465659
1531,5937.77238320987
1532,7912.88214251367
1533,3399.81308411215
1534,8638.61596113738
1535,5505.6065277515
1536,6896.33259313981
1537,5160.9873616869
1538,5112.28037383178
1539,6999.37933182234
1540,7498.16216021675
1541,7246.0396207533
1542,8155.15133884221
1543,5196.71962616822
1544,8749.54510860365
1545,6518.69158878505
1546,10322.5717356451
1547,10654.9407677312
1548,7089.27605708741
1549,3799.93943387923
1550,5484.07476635514
1551,8196.85794122269
1552,4639.46728971963
1553,10650.523364486
1554,5427.01869158879
1555,7718.45208781328
1556,11967.1257327477
1557,6542.9338134401
1558,4699.91117234508
1559,10116.8130841121
1560,10964.6998536067
1561,6134.01055383605
1562,10211.3422198584
1563,10610.3277480578
1564,5223.92523364486
1565,6124.93213652151
1566,7143.74746851549
1567,5555.11214953271
1568,5407.04672897196
1569,7877.12227168863
1570,5643.93109817641
1571,7218.93249233568
1572,7960.28565999877
1573,7563.05031851133
1574,9285.51922315401
1575,6782.15164018745
1576,7244.27718265229
1577,4545.83129291348
1578,7222.66355140187
1579,7927.4192577234
1580,6547.22991026404
1581,7575.61150247912
1582,7629.59469705404
1583,10462.7145380853
1584,6216.98787301444
1585,4905.95327102804
1586,6170.41390916689
1587,7882.72835632801
1588,7841.05848041284
1589,5422.74920365788
1590,4663.60994960591
1591,10203.92229838
1592,7454.06505640367
1593,6552.62586302211
1594,8705.45714888581
1595,6015.22429906542
1596,8769.2639864133
1597,5302.05064646765
1598,4511.68912134312
1599,7812.6197336384
1600,6941.09820023644
1601,6841.65133487293
1602,11665.4659551209
1603,10932.3702992406
1604,5320.17428849159
1605,8434.09698062123
1606,4575.29252125395
1607,3994.19173838262
1608,8520.09284964612
1609,11388.5514018692
1610,8460.40272586398
1611,7890.14629725401
1612,4463.26168224299
1613,8266.20856426022
1614,10361.3725685768
1615,6867.9839751508
1616,8446.75644232481
1617,7498.00610505032
1618,5026.99265383582
1619,5149.39252336449
1620,5951.85561919599
1621,6847.8309976991
1622,5205.19980277244
1623,5408.17630297458
1624,4714.95062699815
1625,7044.21495327103
1626,8097.73026234669
1627,4863.79439252336
1628,6611.16722670309
1629,7871.53756318174
1630,6513.88395464086
1631,4722.93457943925
1632,10060.6906261951
1633,9150.82516279531
1634,5332.54205607477
1635,4980.29655799639
1636,15117.4623428566
1637,6587.98685288505
1638,6757.75247377503
1639,8150.06542056075
1640,10001.8182506758
1641,8458.52778271213
1642,6329.8700480772
1643,8095.87455237919
1644,10865.9519036393
1645,12540.2990654206
1646,5484.78142146286
1647,5608.87977115927
1648,5509.22575313127
1649,7125.67239168489
1650,5285.90654205607
1651,9207.04882571369
1652,9913.01603159799
1653,5685.56074766355
1654,4775.58600089658
1655,7446.66906991887
1656,8479.29455447148
1657,5603.72243856132
1658,7335.02871714031
1659,3832.34579439252
1660,8284.61958948439
1661,9467.45066146359
1662,8001.04515914653
1663,11039.4881105055
1664,7362.14078046608
1665,3439.64485981308
1666,6528.05318242014
1667,8025.44925616751
1668,9549.93846399927
1669,7742.43148055164
1670,7976.56472037345
1671,7093.02976619882
1672,5123.31043644555
1673,10258.7601859786
1674,4218.30841121495
1675,11398.7872789968
1676,5318.00934579439
1677,5316.76001126585
1678,8003.61315320584
1679,6457.43763953768
1680,8699.44981299594
1681,8699.27749749416
1682,4341.16500526997
1683,5431.84822122816
1684,8541.15103797231
1685,10213.6659607351
1686,9627.66355140187
1687,6016.56347447829
1688,6798.05527102471
1689,7651.1866983076
1690,6962.1059556238
1691,6224.66346267441
1692,10893.08006838
1693,9846.69095888838
1694,10947.6728971963
1695,4047.98130841121
1696,6444.191297698
1697,0
1698,8760.83247786552
1699,6290.05821195613
1700,11544.5037948531
1701,6548.95327102804
1702,5749.29951793434
1703,4754.60747663551
1704,5202.95186180472
1705,5907.70615165515
1706,5773.26168224299
1707,4797.77570093458
1708,5474.27617400017
1709,10100.2399713841
1710,7685.55489784819
1711,21673.2508086422
1712,7354.29182309942
1713,5113.21506970789
1714,9834.62510022211
1715,12714.0754825285
1716,8008.4463281769
1717,8190.86583798948
1718,7084.58171405545
1719,9403.38225847561
1720,9800.71183408807
1721,4923.09345794393
1722,7191.67897910422
1723,7631.25994538823
1724,10579.0864295461
1725,8827.88182621613
1726,8193.47663551402
1727,7167.07434776139
1728,4576.11214953271
1729,7088.76077590401
1730,12033.3838618486
1731,13599.1527207358
1732,13183.5166165273
1733,9913.00817970952
1734,7305.31992625845
1735,7033.27032869359
1736,4420.47663551402
1737,10198.4114012873
1738,12871.6614208205
1739,9026.14018691589
1740,7753.52244278397
1741,6395.88586273533
1742,6548.44611501171
1743,4920
1744,12574.6837111186
1745,9562.3332707062
1746,5930.66522077115
1747,5166.20560747664
1748,9257.88146957557
1749,4939.39577332942
1750,9601.9315483846
1751,5265.94600296979
1752,5810.13084112149
1753,6838.55140186916
1754,6696.78003583973
1755,8693.23390209376
1756,6204.78504672897
1757,6000.58207258273
1758,8786.20215611973
1759,8068.94742273204
1760,12926.2877599734
1761,6950.01309741184
1762,10080.9931870395
1763,8094.48163711223
1764,11473.010367539
1765,7807.33725695482
1766,12400.4112711518
1767,4836.77570093458
1768,6397.21541545732
1769,8313.45582465859
1770,7164.78385662166
1771,8607.91588785047
1772,8615.15113033114
1773,7262.18993330543
1774,8671.08208448193
1775,6417.03738317757
1776,12271.2556658072
1777,4391.11146017872
1778,16526.5488600785
1779,6636.35467944796
1780,6200.68224299065
1781,10784.3990778895
1782,7650.13091868367
1783,7181.2336006096
1784,8258.47090471543
1785,9145.0864192978
1786,6586.67367256855
1787,4893.52336448598
1788,7089.93457943925
1789,9346.57726892366
1790,9889.00147947064
1791,5976.25690119263
1792,8378.2805250803
1793,10093.2336448598
1794,8392.10628690969
1795,5241.08975941699
1796,7578.75270611853
1797,6601.30567703281
1798,6803.26168224299
1799,6682
1800,5304.32337027256
1801,9520.52767387492
1802,7596.7783935778
1803,9007.57092734432
1804,7964.41876343802
1805,6206.34931180492
1806,7176.02652635561
1807,4986.65420560748
1808,9622.98773401513
1809,9359.98130841122
1810,6093.07705736941
1811,5399.44008840427
1812,5988.00934579439
1813,6983.96149910249
1814,5404.66355140187
1815,8256.3738317757
1816,6657.30841121495
1817,9044.49839504406
1818,7138.65325871519
1819,5093.50740675062
1820,8988.17542388146
1821,7413.18691588785
1822,8639.92523364486
1823,9494.63437515197
1824,9452.80307290642
1825,5689.76635514019
1826,10216.0911644703
1827,7632.59265536589
1828,10419.3702615281
1829,11137.2748394528
1830,6355.29906542056
1831,13223.4638509616
1832,9267.04149231099
1833,7688.98130841121
1834,7652.25479406355
1835,8313.36431450245
1836,9575.54840940476
1837,6515.19626168224
1838,4190.90654205607
1839,6995.69680656458
1840,9726.83408542768
1841,7572.34926010045
1842,6396.95387161612
1843,11932.6372904466
1844,6855.30841121495
1845,5625.52336448598
1846,7464.65844385161
1847,6542.54092931509
1848,10292.5101444699
1849,8884.71143556038
1850,6832.95327102804
1851,6952.48435632896
1852,5162.36448598131
1853,7619.56034909495
1854,3725.52336448598
1855,8297.58334225757
1856,5949.10419094687
1857,10657.7217666248
1858,7377.75700934579
1859,6531.59813084112
1860,8102.65420560748
1861,7195.10423427676
1862,6178.11590182581
1863,13287.2364050925
1864,8469.68314093907
1865,10006.5440327302
1866,9845.22030208404
1867,5777.6925245392
1868,6919.50226227389
1869,5456.70093457944
1870,9435.24219237224
1871,14564.3652647371
1872,7498.21133906141
1873,4408.4445083031
1874,5642.98640404746
1875,11281.3116791198
1876,11129.2582717427
1877,6101.40186915888
1878,9884.99692614692
1879,6745.81531730663
1880,5619.61682242991
1881,4005.23596630317
1882,6435.68637769245
1883,6879.61565188041
1884,8531.81992581926
1885,9183.24504377204
1886,10580.9600342353
1887,8852.0980509937
1888,10753.7342409334
1889,9530.15323402459
1890,4439.28037383178
1891,11871.5368906491
1892,14673.4935012097
1893,8181.91293582646
1894,10172.181419109
1895,5619.9463605415
1896,7946.92640337237
1897,5145.39039486833
1898,7547.92523364486
1899,6877.90223701252
1900,11054.8115670747
1901,8854.85410137885
1902,9911.01231761767
1903,9750.19145360544
1904,6669.07403854952
1905,11187.326454308
1906,23523.9253114601
1907,12824.4911366442
1908,7884.86255671196
1909,3576.57426899347
1910,6922.56087853482
1911,11916.0379398149
1912,5543.03738317757
1913,14055.7543847642
1914,19658.2377336258
1915,3396.8785046729
1916,6814.37561949829
1917,9052.24507171992
1918,6580.68317581412
1919,13006.5622927087
1920,8900.41878610487
1921,9132.32593169817
1922,4082.19048657674
1923,7289.64485981308
1924,6459.69158878505
1925,9003.58209075956
1926,8259.54205607477
1927,7073.98382448271
1928,6527.43494108825
1929,6903.95327102804
1930,5409.63551401869
1931,6139.33773313311
1932,7647.85981308411
1933,5324.80373831776
1934,6952.3282983148
1935,9939.0927448585
1936,8192.93448516454
1937,6910.78510565989
1938,9101.53873106437
1939,9009.63495390592
1940,7599.55140186916
1941,7939.91546809787
1942,9881.25306806162
1943,6827.82323845466
1944,4528.18018355163
1945,7526.37364239773
1946,9318.82141960831
1947,6724.01316911709
1948,4627.60747663551
1949,12230.6715185022
1950,8909.4422769738
1951,11099.4712208037
1952,9081.99256694983
1953,7311.3830815454
1954,6651.9406888933
1955,5141.06499344569
1956,11964.3129274976
1957,4838.27102803738
1958,9542.90093126937
1959,19158.9537231169
1960,8492.95371956829
1961,8595.29771530911
1962,5385.49081970674
1963,5949.10654191499
1964,8718.35708956912
1965,5057.89239360995
1966,7024.75863391312
1967,12874.460799391
1968,6483.75121611713
1969,20095.5392863776
1970,19063.2648363781
1971,5535.41955607472
1972,8706.52021825022
1973,7931.2828050622
1974,8142.45851498912
1975,7261.39197921368
1976,10855.8130841121
1977,8994.59734929862
1978,11994.3727347571
1979,4794.34579439252
1980,9127.24734730965
1981,5996.94133537858
1982,8328.73831775701
1983,7913.24416865019
1984,7815.2203853658
1985,7510.94086274927
1986,5963.47101768485
1987,9476.54472259428
1988,11260.5793726002
1989,6987.39637437909
1990,12518.9428712853
1991,6946.63468466688
1992,11696.7861089252
1993,6496.18043031684
1994,5241.55140186916
1995,6521.62595001768
1996,13799.5573566485
1997,7956.05555438675
1998,8285.41363394207
1999,8282.62250620082
2000,10698.7099923151
2001,5752.48644578696
2002,11631.0473702371
2003,9077.16381856354
2004,4907.83291676371
2005,17885.8357096886
2006,20643.3503923845
2007,6895.83177570093
2008,9419.93625519795
2009,12116.3518388015
2010,13245.6940224341
2011,14082.9349240275
2012,7920.45699557377
2013,9754.82281510959
2014,6948.62068147451
2015,10190.6916630142
2016,5098.03629732603
2017,7421.38858909445
2018,6821.48128226942
2019,5483.67289719626
2020,9697.172534498
2021,6573.80533435715
2022,6404.88716235901
2023,7500.18915780096
2024,3653.72897196262
2025,5850.66567608561
2026,7541.19887101864
2027,7929.10534097399
2028,10413.4693194876
2029,8116.46728971963
2030,7321.71028037383
2031,6667.46711510763
2032,6929.13921915934
2033,13580.749246351
2034,10697.7547628606
2035,6861.63935673392
2036,4237.70093457944
2037,8297.54101068226
2038,5270.38245346069
2039,8470.6465425902
2040,4535.73172651149
2041,6818.21193693475
2042,7814.5046728972
2043,5904.10280373832
2044,4947.28037383178
2045,8016.05607476635
2046,10871.5732139512
2047,14447.6067297996
2048,7465.29553544465
2049,8719.69158878505
2050,3765.62941888659
2051,6190.91760835421
2052,7318.64044205232
2053,5497.36817471545
2054,9599.61244534554
2055,6759.19446301088
2056,6333.41221523525
2057,10619.6671284352
2058,14163.9927025063
2059,9076.5838207261
2060,6458.28254384498
2061,6766.28291406491
2062,10026.8424035927
2063,8773.07098376648
2064,8065.06475695197
2065,4518.15887850467
2066,8189.71014001536
2067,12748.130520733
2068,5604.58197705764
2069,7886.03769469503
2070,9061.31291966581
2071,10852.616548999
2072,17296.0745588187
2073,5721.51066537876
2074,18651.3190566203
2075,6740.19626168224
2076,6034.84201913788
2077,4500.3754950509
2078,8209.7424582522
2079,5872.60747663551
2080,6607.68115049095
2081,7134.27371164573
2082,4543.30841121495
2083,5454.07724658125
2084,8262.20984558671
2085,4465.46032699689
2086,7928.45794392523
2087,8865.06961340357
2088,8002.78504672897
2089,10120.391061186
2090,6124.27816261754
2091,11611.4039762583
2092,6700.33644859813
2093,5845.17441556344
2094,5029.2523364486
2095,5313.09345794393
2096,12603.5220647762
2097,7929.3927849337
2098,5937.02690092518
2099,10167.6725769679
2100,10044.4468318737
2101,8541.22165446883
2102,8017.69091745062
2103,10635.2231017163
2104,6944.58657609393
2105,5152.90654205607
2106,5845.00934579439
2107,9913.89366770539
2108,7899.36231327478
2109,7916.46426927369
2110,5452.96261682243
2111,5707.08546606929
