Id,Sales
6019,8522.9843099588
883,9669.23029492472
3451,5933.12940993423
16291,9941.39425001757
32555,9822.3105316125
6875,8677.54561440233
25707,10422.1374722754
26563,11743.8602415166
18859,8373.56333310667
36835,9849.04632975112
5163,8482.53262381692
12011,9323.88483714049
12867,10061.8064081756
18003,8318.66047128827
37691,10088.9630912072
27,9084.16372947602
24851,9981.3167370506
27420,6333.046283994
34268,5851.8363185899
9444,5294.88348464178
23140,6107.851176038
7732,4344.25876866718
14580,10143.1192195242
33412,5920.87288117022
21428,6093.49568686798
8588,4880.36084322432
28276,6024.14154431656
40260,6136.89196061816
3452,5993.73587334483
13724,7716.65846027722
2596,9256.02223418065
19716,4071.04696793615
35124,6065.24450639291
12012,6322.94838904139
4308,5788.19071246415
1740,7110.5897172635
20572,4414.35380323323
5164,4621.50963010378
15436,7343.9599658454
26564,9290.48967751369
32556,4750.95983343729
17148,5326.92474024991
884,6360.70001504258
29132,4894.56128451779
36836,6290.22477716219
29988,4443.26683786699
35980,6007.56413185115
22284,5655.09824936659
23996,6222.55979178178
11156,6282.24413680933
38548,9391.93140810292
39404,6560.10741190304
6876,4349.13480138515
28,5920.92935682024
6020,4265.61808393556
37692,6806.97832678121
10300,5808.12263927245
16292,6598.03488680046
12868,7219.68129659103
18860,4358.64550398175
30844,4364.03719105706
24852,6453.09746666408
25708,7039.28945380248
18004,4443.5253867588
31700,4238.89173849571
2597,7865.94911203991
21429,2649.12068214133
13725,7143.13685750132
20573,3751.23637334486
40261,3132.10527375046
35125,5077.67863991164
33413,2814.9612811459
9445,2529.96679176902
10301,2933.7509134831
8589,4515.47584961107
34269,2954.31259895429
27421,2919.24990826832
3453,2661.46766939092
22285,2690.29827932105
28277,2876.37706975876
23141,4941.6985824856
1741,6419.73100772434
7733,4070.93046740445
24853,5833.52912669969
36837,5957.32653034871
15437,3257.61625424504
885,5639.16505773169
14581,9524.72005494216
4309,2698.5819410859
29133,3972.50581316933
11157,5358.5106872476
5165,3731.77038574425
30845,4094.97665618409
26565,8170.42062649705
19717,3708.370405838
38549,8350.89613077883
39405,3138.30843966333
17149,4500.89785991511
6021,3895.90767552428
12013,5623.29820474708
23997,5459.86203681033
35981,5491.03130398952
16293,3174.1142898139
12869,6477.70312810885
18861,3993.1357900251
25709,6395.1991212838
6877,4134.79766058364
32557,4440.851615988
31701,4010.47044249013
37693,6545.55690245512
29989,3871.6855704635
29,5071.80698602529
18005,3941.00099784671
14582,5376.49654192837
7734,3770.46216752656
5166,3730.04781725798
40262,4527.62135858222
27422,5315.54507285852
35126,4418.00187050666
28278,4793.32980973261
10302,4564.00169265343
3454,5019.83162138411
1742,4995.68056153367
39406,5259.95845195681
19718,3543.7520590244
23142,4383.75927981051
15438,5386.53187769037
29134,3969.88060546492
21430,5033.76073912259
2598,5040.11716187813
33414,5086.89915691172
22286,4474.72473130361
8590,3791.51853601115
34270,4805.65406395557
26566,5433.02427357851
38550,5331.27594191635
13726,4780.70880971996
30846,3530.88210351376
24854,4633.87397759338
9446,4561.06400900633
12014,4228.64180637701
20574,3489.0420623838
4310,4424.06195471983
29990,3696.38343465646
31702,3931.17120386159
23998,4694.93049720756
11158,4035.36811800345
6878,3707.29161569755
35982,4577.9455176656
30,4158.21735233162
886,4241.90115204598
17150,4160.49476886523
36838,4616.12574131269
32558,4137.01095104633
16294,4737.57359378419
12870,4390.77329952458
25710,5098.14440583443
18862,3689.03882142432
18006,3736.78958197357
6022,3731.30407488406
37694,4902.21470773721
33415,5272.77804456083
14583,9337.97293435088
40263,6024.07259243818
21431,5296.38370986902
23143,6260.51225738935
7735,5198.0218269485
15439,5295.49968735171
39407,5543.97521742898
4311,5674.92919068627
9447,4462.54230038769
10303,5651.21584798119
887,6089.83512331346
22287,5739.44786187263
29991,5660.65147752286
3455,4857.14010744434
2599,8676.12217210888
26567,8923.91818697532
38551,9030.99986498831
24855,6559.39413447975
13727,6289.40886006498
29135,6155.08829872761
20575,5291.1322566113
36839,6525.4781419421
28279,6000.54299572892
23999,6416.2967628973
8591,5873.20850128291
34271,5972.96767509327
17151,5885.45058459955
32559,6026.64733115223
31,5870.78890041194
5167,5497.40917481685
25711,6805.96555744355
1743,6492.28859620836
27423,5427.90658306665
11159,6586.2265903896
19719,4891.57418272233
6879,5177.03667893305
31703,5320.02906590324
37695,6697.76243884469
16295,6140.31138590016
35983,6406.46332679782
12871,6370.53613491368
35127,6649.70296182918
18007,5198.84990787732
18863,5192.26857304902
12015,6330.66068953285
30847,5357.36078439274
6023,5260.06381507193
13728,12032.1090074622
21432,7778.73187347661
5168,8416.88252531188
27424,7878.95419241671
23144,10486.8399351201
14584,17266.1525526236
22288,7715.41469809016
3456,7222.93230438853
24856,12079.1476617435
8592,9317.09313365901
19720,8526.81397841334
39408,7476.20126258233
888,11537.5828452986
38552,14481.759569252
10304,7621.85819544044
1744,12208.8807574985
7736,8840.48122989609
29136,9158.51128732297
11160,10391.2690055688
34272,8100.73169238837
28280,8034.41834162865
2600,14066.1905877606
15440,7952.17185229531
35984,10612.4003473528
17152,10157.7765160881
40264,7755.81769607038
33416,7581.13332992326
35128,10357.320484422
29992,8804.16397050993
24000,11159.5961539391
4312,7775.89820542373
16296,8794.24400284826
25712,12370.1497288885
30848,9233.44964788029
37696,11649.438505069
26568,14895.1789966592
32,10268.2267226325
20576,8223.5216179218
36840,11532.5330916107
9448,6644.03508983032
31704,8857.29352614853
6024,8583.99103497562
12872,11697.7478192712
12016,10641.6315892756
32560,9636.01359569233
6880,9190.31880560783
18864,9266.17137755708
18008,9005.86600156158
33417,4599.9677913303
3457,4398.29357947275
17153,5875.60107731971
22289,4028.12239616695
13729,7284.68153463609
15441,5042.92076264648
35129,6865.70900126443
38553,9279.65892458521
1745,7733.9741681885
23145,6894.87275371201
40265,4467.85364473984
20577,5193.15022613941
8593,5752.79380240291
21433,4512.81475521627
26569,9327.52274397983
19721,4827.51421142932
5169,5416.22340599178
30849,5172.69785460265
7737,5405.11700055263
39409,5108.17674641889
10305,4218.07463162717
889,6859.52335821057
12017,6901.47205542611
4313,4106.22247084875
2601,9096.37991606704
25713,7689.46662499771
28281,4226.47223199573
12873,7076.92848496719
32561,5920.87288117022
33,6616.95453360679
18865,5099.82239031668
24857,7120.90604615714
9449,4032.70907224203
27425,4686.29962743476
29137,5498.02796524365
34273,4306.8269069861
29993,5148.03244975268
14585,10191.7806273161
6025,5238.84823136422
16297,4544.54817649878
18009,5215.37458028986
11161,6929.30045722914
35985,6709.36749405851
6881,5352.70237099121
24001,6989.49302725178
36841,6793.24089119779
31705,5288.55388293581
37697,7215.32366115939
20578,4013.05357834628
22290,5163.54348279465
23146,5403.96225271198
10306,5454.61501226558
19722,3477.72736557058
38554,7196.07970295371
28282,5389.25567991544
40266,5759.45368239326
29138,4685.2447890287
2602,7021.01716644614
18866,3782.12643337441
7738,3888.46716075834
5170,4557.2934909409
30850,3872.42429706453
1746,5536.33389413158
29994,4093.46912976842
39410,6260.78694981195
27426,5981.20583235806
14586,7484.27056513958
34274,5539.60368247347
36842,5311.63227848568
21434,5632.93975215394
34,5265.45017787669
35986,5514.75113538545
3458,5707.76153599504
26570,6998.14502684112
24858,5175.36291306814
890,5166.04120987268
8594,4426.35404503109
9450,5055.72746871983
6026,4235.50465935059
4314,5410.85315209641
37698,5548.84240471802
18010,4053.48534764218
32562,4445.01339482077
11162,5778.2338751798
35130,5678.07500809517
33418,5637.84738593864
13730,5974.80246148631
12018,5734.24395573207
25714,5465.25485767767
16298,5877.31065681306
31706,3768.90150249796
24002,5407.92241537726
6882,3970.97139018647
17154,4612.0897405567
15442,6683.37199098574
12874,5838.2272362494
29995,4038.91110220581
27427,4880.69603118146
26571,7879.77336017455
23147,5558.22377121923
13731,5965.10499371768
29139,4421.58125037972
1747,6247.01941106218
10307,4511.97111106237
17155,4611.11318042142
30851,3892.27474960404
22291,4407.55437582165
2603,7873.24493013673
28283,4718.316460908
12019,5513.70444890079
35987,5465.0828304981
32563,4367.03961917486
5171,4169.87147405037
3459,4502.4609085443
33419,4636.19072039535
9451,3845.06032520359
891,5519.23467276912
34275,4606.19832957049
6883,3971.48658712184
40267,4677.29644794565
14587,9159.23633684347
19723,3653.40867984499
36843,5547.14898563473
24003,5568.96475259702
11163,5567.75376368839
35131,5608.63141768069
38555,7964.32428920571
15443,5302.17644245366
7739,3950.30139246783
21435,4691.72954102163
8595,4390.95758953267
18867,3886.10877083674
12875,5600.90633647964
16299,5302.60634764731
35,5308.93250903176
25715,6203.53677446025
20579,3986.39555915045
24859,5644.62726472138
39411,4873.45272177073
6027,4010.05729504308
4315,4667.33545589722
31707,3909.67138453737
18011,3961.52786830637
37699,5933.072817936
29996,6449.54079517509
38556,9970.83134106683
10308,5476.66242112896
892,8388.93566784608
39412,4897.46145004723
24860,8428.64360617291
27428,5444.18281919201
8596,7011.36044928712
2604,9992.34684649368
28284,5801.55036678751
3460,4811.88314496821
35132,7476.19413177093
35988,7792.86367899284
15444,5598.75376529479
17156,7482.14359132528
11164,7371.3221297586
33420,5322.70909178048
40268,5599.49612194421
22292,5591.21827805436
23148,7336.4757575339
24004,8001.26706446112
16300,6336.26070773391
26572,9983.33515545174
18868,6457.39516159593
19724,6031.15001902912
9452,4372.58766927265
13732,9048.87349134407
34276,5778.09057777657
29140,6526.76043961969
21436,5303.43085157453
20580,6303.20367008017
32564,7094.64246569906
12876,8642.62300045845
25716,8532.55763834185
6884,6672.78560846203
31708,6445.26676976849
30852,6544.38951259824
5172,6254.26924192715
7740,6513.27159503588
37700,8340.90604935644
14588,11840.9669440003
36844,8178.63064443631
6028,6493.40333874612
18012,6946.42632062353
12020,7887.66126507714
36,7720.39831351041
4316,5600.31336210993
1748,8836.05559377694
33421,3163.78135061276
7741,3093.33630191733
22293,2477.96777852561
27429,3373.58049742871
11165,3796.88970794046
8597,3470.50919074242
893,3922.39099616606
3461,3118.77751127938
35133,3693.53192020951
9453,2832.46995995934
2605,5010.65139527959
10309,2535.74941487846
14589,4977.04532167423
24005,3719.74682862281
16301,2772.77290967829
26573,4780.38048710477
32565,3271.76185407968
23149,3607.14978018808
13733,4397.63913120179
39413,3332.88846033934
24861,3750.96084577908
29141,3143.0753147565
20581,3035.68079824911
40269,2530.31921913547
34277,2513.64978074426
4317,2538.58755177709
25717,3963.75052053687
12877,4247.48068203873
6885,3087.81108718658
28285,2599.06628328205
5173,3164.56315337107
38557,4772.64407688545
15445,3504.12542226504
17157,3465.55662518573
30853,2937.10018389887
12021,3889.52445064271
1749,4196.00664377184
21437,3283.19269053314
6029,3024.64395859724
31709,3024.67858454258
18013,3163.16268609851
37701,3820.42168032507
18869,2951.85878684094
36845,3743.93993893177
19725,2792.96469487477
37,3729.99444457259
35989,3692.07352872614
29997,2953.79264884318
32566,6885.81640351647
2606,10077.6052703544
7742,6232.74112771826
17158,7196.42289463927
23150,7663.25495799835
34278,7738.15785761342
16302,8162.56918394023
21438,4961.05795431163
8598,6835.56664220224
3462,4671.48217518282
9454,4230.66317331378
15446,4900.81676214736
19726,5713.57355987101
10310,7293.03106433977
36846,7976.48768709618
20582,5906.42155038607
1750,8283.57800173334
14590,10612.9975460658
4318,7412.79346988959
29998,6186.49528298781
12878,8748.59902927705
22294,7208.64431035441
30854,6267.75383110861
28286,7550.51467145008
13734,8906.52920260367
6030,6191.80242665656
39414,5372.08281878884
24862,7893.18523704461
27430,5132.91561223343
25718,8245.36338444227
40270,7805.64370909901
31710,6145.2272166733
18014,6105.18934064039
26574,10241.4471038793
6886,6282.38795050051
38,7272.18556184135
5174,6797.27881478546
29142,7229.21116441958
33422,5235.5461834064
35990,7575.05459296962
38558,10441.9672863588
18870,6186.89065292638
24006,7530.45585835134
35134,8056.64156238584
11166,8086.3655891528
37702,8124.91274905263
894,7752.14202075693
12022,7744.1310961494
7743,3207.87941407357
15447,5261.88542530147
2607,6263.98860212406
35135,4705.66849559669
21439,4291.7349940916
32567,3621.27167914392
28287,4151.00451320609
3463,4546.75955023288
13735,5360.33570619019
40271,4355.34555406423
24863,4528.50248558607
33423,4334.59751845318
6031,3287.70594114258
8599,3641.62363662106
14591,6367.06747194611
22295,3912.43592581797
18871,3208.59558683739
34279,4070.24318210871
39415,4910.08616890688
38559,6362.95733567781
10311,4120.54032914178
23151,4563.94945065393
1751,5009.62869023444
4319,4158.32841689991
29999,3346.85632077612
16303,4514.51974198804
12879,4983.5773251611
6887,3250.33383668888
24007,4514.95900954324
9455,3954.32039447577
39,4410.70874758895
30855,3213.49677940316
5175,3566.7259581634
36847,4582.57669018587
12023,4656.07640964281
29143,3709.64059699438
20583,3208.46090967245
11167,4749.21087205972
17159,3684.97298890997
31711,3160.70129810631
25719,4941.84471011109
26575,6214.21449644905
37703,4850.04740618809
27431,4621.58457297938
895,4544.12336904047
19727,2934.63546647784
35991,4562.31283748352
18015,3294.33659697462
33424,5220.29690176703
22296,7031.84740509942
21440,5360.79077966921
32568,6359.88102412637
34280,7660.8359935824
14592,10013.5935976211
6888,5588.42440300718
4320,7034.10133363477
1752,7019.55743379356
3464,4843.0435932508
7744,5645.82804440948
24008,7217.36102737769
28288,7272.18556184135
9456,4419.2916309972
10312,6985.06777049424
27432,5541.43222441464
15448,5206.57674900635
30000,5816.64387995525
40272,7053.35618980331
25720,7086.54706964281
20584,5469.49469195693
8600,6299.14076164972
37704,6774.78648530874
35136,7563.02715247801
2608,8938.50171744067
17160,6702.68334242623
24864,6915.14470310111
12880,7044.88455722565
29144,6855.7557950613
896,6675.8476919471
12024,7130.31235118326
35992,7106.83340383183
31712,5577.02346612649
11168,7458.82941666883
16304,8011.98894636566
39416,5328.09860479705
36848,6807.26400691436
13736,6868.43376099294
38560,8706.60330560692
5176,6413.46994055867
19728,5194.15588959867
23152,7427.67732457351
18016,5825.33319801342
26576,8907.69307744388
6032,5947.86165678332
40,6811.2388010551
30856,5598.97806412328
18872,5496.4286919164
3465,4930.43620371372
24865,7557.59003925434
22297,6066.04870549435
29145,6346.81571435622
11169,7491.0838028455
32569,6010.58471324345
7745,5426.83496522817
23153,7608.86374728164
8601,6005.885413907
24009,7612.07942441174
14593,10545.9173862828
25721,7859.01235284857
21441,5486.76954449768
15449,5386.68601841877
12881,7507.11288799963
28289,6258.78674803683
30001,5660.98624845925
1753,7537.58432531378
17161,5931.05283711538
34281,6287.8912958045
13737,7481.28726250386
2609,9950.2921632882
20585,5310.59374321141
39417,5642.32872644585
33425,5359.46145992128
27433,5483.96508128692
4321,6036.22604072763
40273,6409.49491781783
35993,7406.17858030703
6033,5523.59013658093
38561,10313.1987157385
19729,4949.49179304919
16305,6544.96381742002
31713,5272.01864977299
9457,4468.89791531358
10313,5894.36073951329
5177,5710.34816396226
30857,5353.10573557328
12025,7363.10771101374
35137,7639.46395788117
897,7065.86033458254
26577,10063.1020379805
41,6999.01949399937
6889,5505.83699592621
18017,5404.94171044675
36849,7407.73283126194
18873,5256.36231982165
37705,7549.70092482574
22298,3597.39742628759
24866,5989.90097627888
28290,3705.94091780037
23154,5701.5638458267
20586,4623.01312829219
40274,3882.98129144637
34282,3924.16118980058
21442,2507.00130163488
38562,7905.17214298603
10314,3620.51177602088
898,5712.84877684682
8602,5227.61180477627
31714,4919.49510903179
2610,7471.00470519805
4322,3546.3966265212
17162,5528.61345167419
14594,8511.48938416468
9458,2102.79839253922
27434,2579.97424799149
29146,5221.39746884436
19730,4637.07527868878
35994,5901.47155370934
25722,6385.94618626151
35138,5984.11042098747
39418,2743.76152583295
